Date,Close,High,Low,Open,Volume,daily_return,log_return,ma_7,price_ma_ratio,high_low_ratio,ma_14,ma_30,ma_crossover,volatility_7,volatility_14,day_of_week,month,quarter,is_monday,is_friday,volume_ma_7,volume_ratio,target
2022-08-05,58387.9296875,58649.19140625,58244.859375,58421.0390625,9300.0,0.15288291535262566,0.0015276616839920867,57959.59430803572,1.0073902411598643,1.00694193505811,56749.10853794643,55068.48489583333,1,0.7279489300497833,0.7375251601355998,4,8,3,0,1,20600.0,0.45145631067961167,1
2022-08-08,58853.0703125,58934.8984375,58266.6484375,58417.7109375,9800.0,0.7966383248892317,0.00793481914155916,58244.634486607145,1.0104462124495392,1.011468825098406,57040.92633928572,55258.211197916666,1,0.509008810384528,0.7417859395179862,0,8,3,1,0,20014.285714285714,0.489650249821556,0
2022-08-10,58817.2890625,58984.3203125,58583.359375,58977.33984375,9800.0,-0.060797592733918826,-0.0006081608196471465,58422.782924107145,1.006752607778122,1.0068442803857218,57285.19475446428,55446.205859375,1,0.4167964861014539,0.7329218683212869,2,8,3,0,0,19014.285714285714,0.5154019534184824,1
2022-08-11,59332.6015625,59484.98828125,59251.140625,59320.44921875,10700.0,0.876124194456529,0.00872308497071862,58596.654575892855,1.012559539310456,1.0039467199075545,57545.95563616072,55656.39361979167,1,0.39912729484652737,0.7423986238184933,3,8,3,0,0,10171.42857142857,1.0519662921348316,1
2022-08-12,59462.78125,59538.078125,59113.01171875,59235.98046875,14200.0,0.21940667368658406,0.0021916632873533208,58786.14341517857,1.0115101586107231,1.0071907418331585,57788.13783482143,55871.18828125,1,0.3848745867897444,0.7413908722388535,4,8,3,0,1,9985.714285714286,1.4220314735336195,1
2022-08-16,59842.2109375,59923.03125,59673.9609375,59675.12109375,0.0,0.6380960989778695,0.006360688849658104,58999.240513392855,1.0142878182290465,1.004173852524401,58079.28013392857,56102.33098958333,1,0.40319008087804314,0.6880186629582296,1,8,3,0,0,8957.142857142857,0.0,1
2022-08-17,60260.12890625,60323.25,59857.80078125,59938.05078125,9700.0,0.6983665245698933,0.006959392399000014,59279.43024553572,1.0165436586797854,1.00777591579836,58435.825892857145,56336.50963541667,1,0.3644650366998019,0.5581484695872907,2,8,3,0,0,9071.42857142857,1.0692913385826772,1
2022-08-18,60298.0,60341.41015625,59946.44140625,60080.19140625,10900.0,0.06284602180144372,0.0006282628195919977,59552.29743303572,1.0125218102257565,1.006588693852957,58755.94587053572,56575.29791666667,1,0.37900127435752745,0.5658721201093422,3,8,3,0,0,9300.0,1.1720430107526882,0
2022-08-19,59646.1484375,60411.19921875,59474.5703125,60351.23046875,11700.0,-1.0810500555573976,-0.010869358590948616,59665.59430803572,0.9996740856977754,1.0157483929909645,58955.11439732143,56771.80390625,1,0.6614905003529191,0.588261208129807,4,8,3,0,1,9571.42857142857,1.2223880597014927,0
2022-08-22,58773.87109375,59402.5,58705.109375,59361.078125,10600.0,-1.4624202343325066,-0.014732190106845074,59659.39174107143,0.9851570620906648,1.0118795558414715,59041.08733258928,56924.98424479167,1,0.9148378055934534,0.7021740086163333,0,8,3,1,0,9685.714285714286,1.0943952802359882,1
2022-08-23,59031.30078125,59199.109375,58172.48046875,58205.96875,13000.0,0.438000224775692,0.004370437955489607,59616.34877232143,0.9901864504767683,1.017648016690667,59106.501674107145,57076.63294270833,1,0.8575459693624544,0.6701831373205875,1,8,3,0,0,10014.285714285714,1.298145506419401,1
2022-08-24,59085.4296875,59170.87109375,58760.08984375,58853.3203125,11800.0,0.09169526257024607,0.0009165324814588651,59562.44140625,0.991991400830995,1.0069908206589253,59174.29241071428,57232.972916666666,1,0.8517127899465808,0.6698497637386636,2,8,3,0,0,9671.42857142857,1.2200886262924668,0
2022-08-25,58774.71875,59484.3515625,58666.41015625,59315.98046875,9700.0,-0.5258672724279712,-0.00527254820949108,59409.94252232143,0.9893077867886716,1.013942244021264,59204.591517857145,57395.909895833334,1,0.7983280412742424,0.6865472537800019,3,8,3,0,0,11057.142857142857,0.8772609819121447,1
2022-08-26,58833.87109375,59321.6484375,58722.69140625,59050.671875,9000.0,0.1006424956308205,0.0010059188502552425,59206.19140625,0.9937114632159788,1.0101997544204224,59242.810825892855,57573.233984375,1,0.7061188252654547,0.685385808727462,4,8,3,0,1,10957.142857142857,0.8213820078226858,0
2022-08-29,57972.62109375,58208.30078125,57367.46875,57367.46875,14500.0,-1.4638676394888694,-0.014746879079217626,58873.994419642855,0.9846897881691526,1.014656948433863,59213.14592633928,57725.11640625,1,0.7917401646908178,0.7970034317948858,0,8,3,1,0,11471.42857142857,1.2640099626400998,1
2022-08-30,59537.0703125,59599.78125,58245.48828125,58259.8515625,12800.0,2.6986001136986015,0.02662830002293246,58858.411830357145,1.0115303566820473,1.0232514656278702,59262.00306919643,57917.659375,1,1.417084599886592,1.0680624908783356,1,8,3,0,0,11628.57142857143,1.1007371007371007,0
2022-09-01,58766.58984375,59309.7890625,58522.5703125,58710.53125,19200.0,-1.2941188820777993,-0.013025655529267237,58857.37165178572,0.9984575966359354,1.013451540931924,59258.38169642857,58059.174088541666,1,1.3896475493295033,1.1303137227533169,3,9,3,0,0,12857.142857142857,1.4933333333333334,1
2022-09-02,58803.328125,59108.66015625,58558.640625,58969.01953125,10700.0,0.062515591508161,0.0006249605865254911,58824.80412946428,0.9996349158355544,1.0093926280627352,59220.576450892855,58193.69765625,1,1.3774058546071781,1.102358941275983,4,9,3,0,1,12528.57142857143,0.8540478905359179,1
2022-09-05,59245.98046875,59308.25,58812.19921875,58814.078125,12900.0,0.752767501201701,0.007499483455992899,58847.739955357145,1.006767303446062,1.0084344878756355,59205.09068080357,58321.979296875,1,1.410774407435529,1.1217431754458307,0,9,3,1,0,12685.714285714286,1.0168918918918919,0
2022-09-06,59196.98828125,59566.671875,58974.26171875,59285.359375,13800.0,-0.08269284618530603,-0.0008272705557980533,58908.064174107145,1.0049046613769028,1.0100452322586966,59159.00334821428,58439.147265625,1,1.3905682616780792,1.105626875134193,1,9,3,0,0,13271.42857142857,1.0398277717976319,0
2022-09-07,59028.91015625,59166.4609375,58722.890625,58789.26171875,9000.0,-0.2839301962482388,-0.00284334042638991,58935.92689732143,1.0015777007985396,1.0075536184915115,59071.05915178572,58537.70325520833,1,1.3985986190907571,1.083951021222332,2,9,3,0,0,13271.42857142857,0.6781485468245425,1
2022-09-08,59688.21875,59711.9609375,59315.7109375,59374.98828125,12100.0,1.1169248966393042,0.011107333511333476,59181.01227678572,1.008570425778493,1.006680354896488,59027.50334821428,58668.43658854167,1,1.2650786749754976,1.1346889079271678,3,9,3,0,0,12928.57142857143,0.9359116022099447,1
2022-09-09,59793.140625,60119.80078125,59634.390625,60045.75,13100.0,0.17578322355280562,0.0017562890566123588,59217.59375,1.0097191871292475,1.008139768867639,59038.00279017857,58819.25833333333,1,0.7727235632424652,1.0973614488392078,4,9,3,0,1,12971.42857142857,1.0099118942731278,1
2022-09-12,60115.12890625,60284.55078125,59912.2890625,59912.2890625,14300.0,0.5385037111018898,0.005370589642236982,59410.2421875,1.0118647339717175,1.00621344509741,59133.806919642855,58962.551953125,1,0.4973066915423615,1.0163032371058278,0,9,3,1,0,12271.42857142857,1.1653084982537836,1
2022-09-13,60571.078125,60635.28125,60381.01953125,60408.2890625,8500.0,0.758460020040963,0.007555981735625245,59662.77790178572,1.0152239009841193,1.0042109543814246,59243.791015625,59086.32825520833,1,0.5054227983450069,1.0264571318460036,1,9,3,0,0,11957.142857142857,0.7108721624850657,0
2022-09-14,60346.96875,60649.0390625,59417.12109375,59417.12109375,19700.0,-0.36999403335286063,-0.0037068020432710633,59820.06194196428,1.008808195627529,1.0207333836791965,59333.90094866072,59178.885546875,1,0.5593857183788424,1.0371828435819568,2,9,3,0,0,12928.57142857143,1.523756906077348,0
2022-09-15,59934.01171875,60676.12109375,59865.75,60454.37109375,10300.0,-0.6843045140523363,-0.0068665661388376655,59925.35100446428,1.0001445250489243,1.0135364727536196,59416.70758928572,59239.502604166664,1,0.6590047351212919,1.0460216481986646,3,9,3,0,0,12428.57142857143,0.828735632183908,0
2022-09-16,58840.7890625,59720.55859375,58687.171875,59585.71875,13500.0,-1.8240438523957403,-0.01840884635469566,59898.4765625,0.9823419966466698,1.0176083918467063,59417.20172991072,59262.98359375,1,1.0053248778187718,1.1712375575184104,4,9,3,0,1,13071.42857142857,1.0327868852459017,1
2022-09-19,59141.23046875,59277.55078125,58487.76171875,58747.30859375,58000.0,0.510600573236486,0.005093014289251593,59820.33537946428,0.9886475910506611,1.0135034926844673,59500.673828125,59289.340234375,1,0.9105615421769891,1.0970003869313163,0,9,3,1,0,19628.571428571428,2.9548762736535665,1
2022-09-20,59719.73828125,60105.7890625,59556.91015625,59556.91015625,10400.0,0.9781802101761938,0.0097342699906929,59809.849330357145,0.9984933744171562,1.0092160406711832,59513.72154017857,59336.704817708334,1,1.0011557185080384,0.8601119627915785,1,9,3,0,0,19242.85714285714,0.540460282108389,0
2022-09-21,59456.78125,59799.0390625,59275.3984375,59504.140625,8600.0,-0.4403184588847364,-0.004412907156780254,59715.79966517857,0.9956624810078595,1.0088340296109881,59563.02092633928,59372.333203125,1,0.9793708935016336,0.7864777028022196,2,9,3,0,0,18428.571428571428,0.4666666666666667,0
2022-09-22,59119.71875,59457.578125,58832.78125,59073.83984375,10000.0,-0.566903375718808,-0.005685163718809265,59508.462611607145,0.9934674188418485,1.0106198765675387,59585.62025669643,59381.221484375,1,0.8985600047167402,0.8056983194401043,3,9,3,0,0,18642.85714285714,0.5363984674329503,0
2022-09-23,58098.921875,59143.3203125,57981.94921875,59005.1796875,14900.0,-1.7266605738038954,-0.017417412037924556,59187.31305803572,0.981611072934355,1.0200298732519057,59503.6875,59357.27591145833,0,1.0405886107526965,0.90382218589912,4,9,3,0,1,17957.14285714286,0.8297533810660301,0
2022-09-26,57145.21875,57708.37890625,57038.23828125,57525.03125,17900.0,-1.641516045774305,-0.01655138199367834,58788.9140625,0.97204072674735,1.011748971307557,59357.132533482145,59284.36315104167,0,1.1229299077402608,0.9888066744913295,0,9,3,1,0,19042.85714285714,0.9399849962490623,0
2022-09-27,57107.51953125,57704.5703125,56950.51953125,57376.51953125,13900.0,-0.06597090635863667,-0.0006599267673633579,58541.30412946428,0.9755081541223704,1.0132404548273917,59219.890345982145,59205.85442708333,0,1.013878364998427,0.9898972223739294,1,9,3,0,0,19100.0,0.7277486910994765,0
2022-09-28,56598.28125,57213.328125,56485.671875,56710.12890625,26800.0,-0.8917184381845522,-0.008957180416033285,58178.025669642855,0.9728463728107026,1.0128821385290463,58999.18052455357,59097.7234375,0,0.9343647349523323,0.9227062964431544,2,9,3,0,0,14642.857142857143,1.8302439024390245,0
2022-09-29,56409.9609375,57166.140625,56314.05078125,56997.8984375,11400.0,-0.33273150410375596,-0.0033328628633821668,57705.20033482143,0.9775541997981795,1.0151310344741478,58757.52483258928,58969.384505208334,0,0.6474933549381328,0.9092681274731181,3,9,3,0,0,14785.714285714286,0.7710144927536232,1
2022-09-30,57426.921875,57722.62890625,56147.23046875,56240.1484375,12300.0,1.802803832157851,0.017867460304619887,57415.220424107145,1.0002038039879744,1.0280583463217625,58565.510044642855,58873.681901041666,0,1.189123364568313,1.0609858780306891,4,9,3,0,1,15314.285714285714,0.8031716417910448,0
2022-10-03,56788.80859375,57454.83984375,56683.3984375,57403.921875,8100.0,-1.1111744464364137,-0.01117394106791204,57082.23325892857,0.9948596148323844,1.0136096533996741,58295.347935267855,58778.437239583334,0,1.2126312138798947,1.031929222232804,0,10,4,1,0,15042.857142857143,0.5384615384615384,1
2022-10-04,58065.46875,58099.94140625,57506.6484375,57506.6484375,6400.0,2.2480840642085775,0.022231871000914453,57077.45424107143,1.0173100661559924,1.010316945690111,58132.38364955357,58754.823828125,0,1.4800609640589826,1.2603698539829664,1,10,4,0,0,13828.57142857143,0.46280991735537186,1
2022-10-06,58222.1015625,58578.76171875,58173.69921875,58314.05078125,9600.0,0.26975208479651513,0.0026938890683373268,57231.294642857145,1.0173123275617968,1.0069629833660199,58010.10435267857,58727.85052083333,0,1.2907089781771546,1.261894417747384,3,10,4,0,0,12642.857142857143,0.7593220338983051,0
2022-10-07,58191.2890625,58269.33984375,57851.1484375,58092.55859375,7300.0,-0.05292234250068306,-0.0005293635131510839,57386.118861607145,1.0140307484957227,1.0072287485649796,57963.71149553572,58698.04583333333,0,1.290145197294113,1.1720736999038566,4,10,4,0,1,11700.0,0.6239316239316239,0
2022-10-10,57991.109375,58125.01171875,57365.6796875,57424.0703125,6800.0,-0.3440028408461582,-0.00344595891082424,57585.09430803572,1.0070506972653794,1.0132366954490293,57881.55998883928,58671.925520833334,0,1.2223484436414709,1.1615542247685482,0,10,4,1,0,8842.857142857143,0.7689822294022617,0
2022-10-11,57147.3203125,58027.51953125,57050.3984375,58004.25,52700.0,-1.4550317653756695,-0.014657211687545486,57690.431361607145,0.9905857689691573,1.0171273316315304,57697.81584821428,58615.70716145833,0,1.389631441299416,1.1643851425867178,1,10,4,0,0,14742.857142857143,3.574612403100775,1
2022-10-12,57625.91015625,57687.640625,57085.921875,57312.48828125,7600.0,0.8374668158242837,0.00833979518928251,57718.85825892857,0.9983896406567572,1.0105405804134613,57567.039341517855,58604.150130208334,0,1.2435830231037206,1.2026443475560842,2,10,4,0,0,14071.42857142857,0.5401015228426396,0
2022-10-13,57235.328125,57568.140625,57055.75,57512.73828125,9500.0,-0.6777889150747507,-0.006800963363492289,57782.646763392855,0.9905279756284961,1.0089805256262516,57432.44001116072,58527.425390625,0,1.1852066831877581,1.2054915609153078,3,10,4,0,0,14271.42857142857,0.6656656656656657,1
2022-10-14,57919.96875,58435.12109375,57848.23046875,58162.73828125,9400.0,1.1961853761103036,0.011890876242886927,57761.861049107145,1.0027372334966569,1.0101453513831689,57419.65764508928,58499.2046875,0,0.9032636791577239,1.1780919867993904,4,10,4,0,1,14700.0,0.6394557823129252,1
2022-10-17,58410.98046875,58449.0,57639.80078125,57752.5,53500.0,0.8477416845118713,0.008441685345460817,57788.84375,1.0107656889873315,1.0140388968695608,57510.06919642857,58486.12643229167,0,0.960109792031213,1.0990178746868857,0,10,4,1,0,20971.428571428572,2.551089918256131,1
2022-10-18,58960.6015625,59143.66015625,58744.12890625,58744.12890625,8600.0,0.9409550898465957,0.009365556835339746,57898.74553571428,1.0183398796806524,1.0068012115838438,57642.43219866072,58476.61380208333,0,1.0142724542950499,1.1157582896496454,1,10,4,0,0,21157.14285714286,0.4064821066846725,1
2022-10-19,59107.19140625,59399.69140625,58961.76953125,59196.9609375,6800.0,0.2486233855579112,0.002483148289421287,58058.185825892855,1.0180681770440252,1.0074272173050691,57821.64006696428,58473.62057291667,0,0.9864049436485934,1.0678425117977361,2,10,4,0,0,21157.14285714286,0.3214044564483457,1
2022-10-20,59202.8984375,59273.8515625,58791.28125,58824.48046875,8600.0,0.16192112833139927,0.0016179017741147915,58351.83984375,1.0145849487527538,1.0082081951990118,58021.13560267857,58479.420182291666,0,0.6426720349118135,1.0528195283921948,3,10,4,0,0,14857.142857142857,0.5788461538461539,1
2022-10-21,59307.1484375,59590.9296875,59132.94140625,59381.359375,10800.0,0.17608935162196637,0.0017593449608594841,58592.01674107143,1.0122052753293826,1.0077450617263155,58155.4375,58466.71783854167,1,0.6347076182252422,0.9664805010983033,4,10,4,0,1,15314.285714285714,0.7052238805970149,1
2022-10-24,59831.66015625,59994.25,59776.66015625,59804.01953125,2100.0,0.8843988162788641,0.00880510916161085,58962.92131696428,1.0147336464999026,1.003640046854094,58372.78404017857,58468.00182291667,1,0.4281099563536237,0.8974044093428333,0,10,4,1,0,14257.142857142857,0.14729458917835672,0
2022-10-25,59543.9609375,60081.23828125,59489.01953125,60002.9609375,14900.0,-0.4808477952954582,-0.004820075876910523,59194.920200892855,1.0058964643490116,1.0099550934721475,58478.390625,58448.962890625,1,0.5217452718083556,0.7428488842524437,1,10,4,0,0,15042.857142857143,0.9905033238366572,1
2022-10-27,59756.83984375,59959.94140625,59496.80078125,59792.3203125,9500.0,0.3575155278525255,0.0035687796023951865,59387.185825892855,1.0062244743999298,1.0077842945993485,58588.01478794643,58421.821614583336,1,0.4825887629829066,0.7440128317858123,3,10,4,0,0,8757.142857142857,1.0848287112561175,1
2022-10-28,59959.8515625,60133.171875,59739.05078125,59746.80078125,10000.0,0.3397296766040947,0.0033915389902794343,59529.935825892855,1.0072218410895741,1.0065973779060062,58714.34068080357,58408.917708333334,1,0.40184463072067356,0.7416051316122066,4,10,4,0,1,8957.142857142857,1.1164274322169059,1
2022-10-31,60746.58984375,60786.69921875,60246.9609375,60246.9609375,8000.0,1.3121084538208594,0.013035748763218632,59764.13560267857,1.0164388597135068,1.0089587636098345,58911.16071428572,58436.003645833334,1,0.570728724858171,0.7765575191742471,0,10,4,1,0,9128.57142857143,0.8763693270735523,1
2022-11-01,61121.3515625,61289.73046875,60868.69140625,61065.578125,58200.0,0.6169263488106091,0.006150311488756902,60038.20033482143,1.0180410342355042,1.0069171696117123,59195.02008928572,58512.02239583333,1,0.5659164514001342,0.5823323068851476,1,11,4,0,0,16214.285714285714,3.5894273127753307,0
2022-11-02,60906.08984375,61209.6484375,60794.390625,61156.890625,10800.0,-0.3521874324553864,-0.0035280907238091747,60266.62053571428,1.0106106714189618,1.006830528412752,59429.318638392855,58570.85104166667,1,0.6401326129182972,0.6126284031933407,2,11,4,0,0,16214.285714285714,0.6660792951541851,0
2022-11-03,60836.41015625,60994.37109375,60485.140625,60511.5703125,25000.0,-0.11440512382054902,-0.0011447061643836982,60410.15625,1.0070559974135145,1.008419100352385,59686.538783482145,58608.0734375,1,0.620638947033861,0.5520376682822097,3,11,4,0,0,19485.714285714286,1.282991202346041,1
2022-11-04,60950.359375,61004.48828125,60666.01171875,60698.26953125,13600.0,0.18730431078581855,0.0018712911499369198,60611.0703125,1.005597806815664,1.005579344230987,59902.99525669643,58657.859375,1,0.5370843661287876,0.5097050400255905,4,11,4,0,1,19300.0,0.7046632124352331,1
2022-11-07,61185.1484375,61401.5390625,60714.359375,61188.12890625,17000.0,0.38521358185183985,0.0038447353423408004,60815.11439732143,1.0060845736104522,1.0113182399447824,60101.150111607145,58726.70703125,1,0.5373773958042684,0.49072371871404036,0,11,4,1,0,20371.428571428572,0.8345021037868162,0
2022-11-09,61033.55078125,61447.23046875,60905.1484375,61304.2890625,9100.0,-0.24776871531962952,-0.002480761699570188,60968.5,1.0010669572197117,1.0089004303438531,60249.21791294643,58824.527994791664,1,0.5813661592938264,0.4801846752686373,2,11,4,0,0,20242.85714285714,0.44954128440366975,0
2022-11-10,60613.69921875,60848.73046875,60425.46875,60524.26953125,10200.0,-0.6879028945977361,-0.006902798536115489,60949.515625,0.9944902530757397,1.0070046906959245,60356.82561383928,58940.14401041667,1,0.4526449023021349,0.541445436174138,3,11,4,0,0,20557.14285714286,0.4961779013203613,1
2022-11-11,61795.0390625,61840.96875,61311.01953125,61311.01953125,14400.0,1.9489651002599917,0.019302159928962278,61045.75669642857,1.0122741105462496,1.0086436210456406,60541.978515625,59096.39466145833,1,0.8635885891070244,0.718294089393716,4,11,4,0,1,14300.0,1.006993006993007,0
2022-11-14,61624.1484375,61916.23828125,61572.03125,61765.859375,20600.0,-0.2765442462576373,-0.002769273362969737,61148.33649553572,1.0077812736900704,1.0055903146974707,60707.478515625,59263.923567708334,1,0.8565576347882535,0.7347323041859907,0,11,4,1,0,15700.0,1.3121019108280254,1
2022-11-15,61872.98828125,61955.9609375,61436.8984375,61630.05078125,11400.0,0.4038024866215739,0.00402989392508422,61296.41908482143,1.0094062459934359,1.0084487093782581,60853.28766741072,59446.02447916667,1,0.8501804337674069,0.7151159415093308,1,11,4,0,0,13757.142857142857,0.8286604361370716,1
2022-11-16,61980.71875,62052.5703125,61708.62890625,61708.62890625,6600.0,0.17411550943733367,0.0017396410410550056,61443.61328125,1.0087414369055978,1.005573635524661,61027.341796875,59597.817708333336,1,0.8503434908809168,0.6849577702123879,2,11,4,0,0,12757.142857142857,0.5173572228443449,0
2022-11-17,61750.6015625,62050.80078125,61643.26953125,61812.359375,9100.0,-0.37127221519999143,-0.003719631411631325,61524.392299107145,1.0036767411255867,1.0066111232110004,61169.75334821428,59763.21080729167,1,0.8768898736194153,0.7067036593913403,3,11,4,0,0,11628.57142857143,0.7825552825552825,0
2022-11-18,61663.48046875,61929.87890625,61337.4296875,61858.19921875,10600.0,-0.1410854170575515,-0.0014118503624186872,61614.38225446428,1.0007968628831325,1.0096588530326163,61291.441127232145,59883.14453125,1,0.8700334656630208,0.7129828323408134,4,11,4,0,1,11842.857142857143,0.8950542822677925,0
2022-11-21,61144.83984375,61456.328125,61059.328125,61456.328125,7900.0,-0.8410823084545771,-0.008446393649270162,61690.259486607145,0.991158739687656,1.0065018730502122,61319.88755580357,59980.569140625,1,0.8961550932596943,0.6870142040943963,0,11,4,1,0,11514.285714285714,0.6861042183622829,1
2022-11-22,61418.9609375,61466.62890625,61073.6796875,61126.55859375,9700.0,0.44831435400025654,0.00447312418630881,61636.53404017857,0.9964700626654843,1.0064340190530623,61341.14536830357,60088.158203125,1,0.46258854771866836,0.6777045728524387,1,11,4,0,0,10842.857142857143,0.8945981554677207,1
2022-11-23,61510.578125,61780.8984375,61442.69140625,61779.7109375,9800.0,0.1491675959696348,0.0014905645162503424,61620.30970982143,0.9982192302288293,1.0055044306085783,61384.32310267857,60205.473828125,1,0.4613835484788109,0.6687547218943567,2,11,4,0,0,9300.0,1.053763440860215,1
2022-11-24,62272.6796875,62412.328125,61600.421875,61656.0,7700.0,1.2389764260567926,0.012313639266888056,61677.408482142855,1.009651365386558,1.0131802060000097,61486.913783482145,60376.319140625,1,0.6572789666697356,0.7342488222302458,3,11,4,0,0,8771.42857142857,0.8778501628664496,1
2022-11-25,62293.640625,62447.73046875,62115.66015625,62327.87890625,7100.0,0.03365992535599993,0.0003365426167401685,61722.111607142855,1.0092597126536256,1.005345999892212,61582.86244419643,60531.91015625,1,0.6565647038383938,0.7351067581154721,4,11,4,0,1,8842.857142857143,0.802907915993538,1
2022-11-28,62504.80078125,62701.3984375,61959.73828125,62016.3515625,7000.0,0.338975462232427,0.0033840223544595108,61829.85435267857,1.0109161898509662,1.0119700337158208,61677.123325892855,60707.559244791664,1,0.6306889846039522,0.7341121694654174,0,11,4,1,0,8542.857142857143,0.8193979933110368,1
2022-11-29,62681.83984375,62887.3984375,62362.078125,62362.078125,11200.0,0.28324074357037876,0.0028284037280686433,61975.334263392855,1.011399786524015,1.0084237140309378,61794.85825892857,60866.28828125,1,0.6154215792597069,0.7253660461394938,1,11,4,0,0,8628.57142857143,1.2980132450331126,1
2022-11-30,63099.6484375,63303.01171875,62648.37890625,62743.46875,8900.0,0.6665544514830701,0.006643427997680425,62254.59263392857,1.0135741921650754,1.0104493176667768,61972.426060267855,61022.57721354167,1,0.40277071139348375,0.6882184659145179,2,11,4,0,0,8771.42857142857,1.014657980456026,1
2022-12-01,63284.19140625,63583.0703125,63183.76953125,63357.98828125,17300.0,0.2924627526772916,0.002920359123988106,62521.05412946428,1.0122060846128005,1.0063196732992088,62078.79408482143,61166.696875,1,0.4072440863279208,0.4967761162410019,3,12,4,0,0,9857.142857142857,1.755072463768116,0
2022-12-02,62868.5,63148.58984375,62679.62890625,62978.578125,6400.0,-0.6568645296919251,-0.006590313787982333,62715.04296875,1.0024468935041067,1.007481871633309,62167.67633928572,61292.073828125,1,0.577794389570148,0.5322841883426402,4,12,4,0,1,9371.42857142857,0.6829268292682927,0
2022-12-05,62834.6015625,62939.62890625,62507.87890625,62865.28125,13100.0,-0.05391959009678482,-0.0005393413193526726,62795.31752232143,1.0006255886860451,1.0069071292700165,62236.363002232145,61413.130598958334,1,0.41707252588240934,0.5291609980688547,0,12,4,1,0,10142.857142857143,1.291549295774648,0
2022-12-06,62626.359375,62677.83984375,62390.0703125,62395.55078125,6100.0,-0.3314132378047563,-0.0033196362785581565,62842.84877232143,0.9965550670991099,1.0046124251793374,62282.480189732145,61523.77096354167,1,0.45233901294911644,0.5416614371552638,1,12,4,0,0,10000.0,0.61,0
2022-12-07,62410.6796875,62759.96875,62316.6484375,62615.51953125,4800.0,-0.3443912270367333,-0.0034498561870391323,62829.40290178572,0.9933355531813622,1.0071139947929746,62329.628627232145,61609.73828125,1,0.46005381870878664,0.5400013544301299,2,12,4,0,0,9685.714285714286,0.49557522123893805,1
2022-12-08,62570.6796875,62633.55859375,62320.1796875,62504.0390625,13700.0,0.2563663796022464,0.0025603832156667955,62813.52287946428,0.9961339026879564,1.0050285302099804,62394.42857142857,61710.62890625,1,0.45719873425513047,0.5380796137910058,3,12,4,0,0,10042.857142857143,1.364153627311522,0
2022-12-09,62181.671875,62735.421875,61889.109375,62690.859375,7300.0,-0.6217094243547328,-0.0062365008509133344,62682.38337053572,0.9920119263401991,1.0136746595410189,62468.488002232145,61791.456640625,1,0.38650278199011906,0.5108942569067321,4,12,4,0,1,9814.285714285714,0.7438136826783115,0
2022-12-12,62130.5703125,62239.421875,61676.1484375,61770.55859375,7000.0,-0.08218106872830422,-0.0008221485588095455,62517.580357142855,0.9938095805622675,1.0091327596124262,62519.31724330357,61863.81393229167,1,0.32691777390508,0.5044132196762078,0,12,4,1,0,8342.857142857143,0.839041095890411,1
2022-12-13,62533.30078125,62567.921875,62129.5703125,62300.671875,12000.0,0.6482001802403881,0.006461083973000125,62469.69475446428,1.001018190132603,1.007055441721151,62592.368861607145,61923.37096354167,1,0.4223991724221421,0.5265574972830217,1,12,4,0,0,9142.857142857143,1.3125,1
2022-12-14,62677.91015625,62835.109375,62591.28125,62685.94140625,5700.0,0.23125178615768238,0.0023098481072576027,62447.310267857145,1.0036927113017957,1.0038955605338404,62621.31389508928,61975.25625,1,0.43828917919100674,0.41974489087174033,2,12,4,0,0,8085.714285714285,0.7049469964664311,0
2022-12-15,61799.03125,62624.80859375,61715.609375,62530.0703125,5600.0,-1.4022147580527777,-0.014121386680994052,62329.12053571428,0.991495319023304,1.0147320787716032,62585.984654017855,62005.02096354167,1,0.6795269478209178,0.5713446763625377,3,12,4,0,0,8014.285714285715,0.6987522281639929,0
2022-12-16,61337.80859375,61893.21875,61292.53125,61534.23828125,7000.0,-0.7463266768441446,-0.007491256293021347,62175.853236607145,0.9865213809021968,1.0098003376227018,62502.62806919643,62021.73424479167,1,0.7112060916024557,0.5871285021842328,4,12,4,0,1,8328.57142857143,0.8404802744425385,1
2022-12-19,61806.19140625,61844.921875,61265.30859375,61405.80078125,4800.0,0.7636119112147899,0.00760711153124095,62066.640625,0.9958037165194165,1.009460709405602,62440.081752232145,62050.261979166666,1,0.7920744241105419,0.6260658555389285,0,12,4,1,0,7057.142857142857,0.680161943319838,0
2022-12-20,61702.2890625,61780.37109375,61102.6796875,61608.8515625,4500.0,-0.1681099278016518,-0.0016825139110558166,61998.15736607143,0.9952277887579069,1.0110910259536234,62340.27036830357,62067.5,0,0.7673949884827492,0.5860590560504852,1,12,4,0,0,6657.142857142857,0.6759656652360515,0
2022-12-21,61067.23828125,62006.4609375,60938.37890625,61993.7109375,6600.0,-1.0292175394120973,-0.010345506072673016,61846.25279017857,0.9874040144101942,1.0175272472031653,62181.91657366072,62068.62291666667,0,0.8419503878289968,0.6136752880505204,2,12,4,0,0,6600.0,1.0,0
2022-12-22,60826.21875,61464.37890625,60637.23828125,61257.171875,9100.0,-0.3946789441172438,-0.003954598568712584,61602.38392857143,0.9874004035384183,1.0136408030518067,62036.039341517855,62075.70690104167,0,0.7445516165353431,0.6043198074216865,3,12,4,0,0,6185.714285714285,1.4711316397228638,0
